-20.8103751195, 71.7572612197, 0.0000000000
-20.8103751195, 71.7572612197, 0.0000000000
-20.8840675365, 71.6946186006, 0.0000000000
-20.8840675365, 71.6946186006, 0.0000000000
-20.9579459385, 71.6315758509, 0.0000000000
-20.9579459385, 71.6315758509, 0.0000000000
-21.0320094350, 71.5681315223, 0.0000000000
-21.0320094350, 71.5681315223, 0.0000000000
-21.1062571183, 71.5042841773, 0.0000000000
-21.1062571183, 71.5042841773, 0.0000000000
-21.2555386550, 71.3751686931, 0.0000000000
-21.2555386550, 71.3751686931, 0.0000000000
-21.4055464717, 71.2444202451, 0.0000000000
-21.4055464717, 71.2444202451, 0.0000000000
-21.5562726322, 71.1120277639, 0.0000000000
-21.5562726322, 71.1120277639, 0.0000000000
-21.6317844720, 71.0453161078, 0.0000000000
-21.6317844720, 71.0453161078, 0.0000000000
-21.7835721203, 70.9104385675, 0.0000000000
-21.7835721203, 70.9104385675, 0.0000000000
-21.8570321393, 70.8447878097, 0.0000000000
-21.8570321393, 70.8447878097, 0.0000000000
-22.0868714853, 70.6377976964, 0.0000000000
-22.0868714853, 70.6377976964, 0.0000000000
-22.1635910246, 70.5681690166, 0.0000000000
-22.1635910246, 70.5681690166, 0.0000000000
-22.3954612395, 70.3560911335, 0.0000000000
-22.3954612395, 70.3560911335, 0.0000000000
-22.4728493793, 70.2847589819, 0.0000000000
-22.4728493793, 70.2847589819, 0.0000000000
-22.6283485991, 70.1405930015, 0.0000000000
-22.6283485991, 70.1405930015, 0.0000000000
-22.7062246443, 70.0679724243, 0.0000000000
-22.7062246443, 70.0679724243, 0.0000000000
-22.8626871399, 69.9212178316, 0.0000000000
-22.8626871399, 69.9212178316, 0.0000000000
-23.0197790006, 69.7727256222, 0.0000000000
-23.0197790006, 69.7727256222, 0.0000000000
-23.0984424368, 69.6979349229, 0.0000000000
-23.0984424368, 69.6979349229, 0.0000000000
-23.2564575173, 69.5468217646, 0.0000000000
-23.2564575173, 69.5468217646, 0.0000000000
-23.3355769657, 69.4707166519, 0.0000000000
-23.3355769657, 69.4707166519, 0.0000000000
-23.4148454559, 69.3941718397, 0.0000000000
-23.4148454559, 69.3941718397, 0.0000000000
-23.6542161345, 69.1612187484, 0.0000000000
-23.6542161345, 69.1612187484, 0.0000000000
-23.6542161345, 69.1612187484, 0.0000000000
-23.6542161345, 69.1612187484, 0.0000000000
-23.8142868294, 69.0039174641, 0.0000000000
-23.8142868294, 69.0039174641, 0.0000000000
-23.9749177576, 68.8448323909, 0.0000000000
-23.9749177576, 68.8448323909, 0.0000000000
-24.0553272843, 68.7647307985, 0.0000000000
-24.0553272843, 68.7647307985, 0.0000000000
-24.1358722775, 68.6841816067, 0.0000000000
-24.1358722775, 68.6841816067, 0.0000000000
-24.2975852393, 68.5215122166, 0.0000000000
